chr2	584	1	181755017	5.50191e-09
chr2	586	1	181755017	5.50191e-09
chr2	593	1	181755017	5.50191e-09
chr2	594	2	181755017	1.10038e-08
chr2	597	1	181755017	5.50191e-09
chr2	598	1	181755017	5.50191e-09
chr2	602	1	181755017	5.50191e-09
chr2	604	1	181755017	5.50191e-09
chr2	605	1	181755017	5.50191e-09
chr2	608	1	181755017	5.50191e-09
chr2	611	1	181755017	5.50191e-09
chr2	616	1	181755017	5.50191e-09
chr2	619	1	181755017	5.50191e-09
chr2	620	1	181755017	5.50191e-09
chr2	621	1	181755017	5.50191e-09
chr2	622	1	181755017	5.50191e-09
chr2	625	2	181755017	1.10038e-08
chr2	626	2	181755017	1.10038e-08
chr2	628	1	181755017	5.50191e-09
chr2	632	1	181755017	5.50191e-09
chr2	634	1	181755017	5.50191e-09
chr2	635	1	181755017	5.50191e-09
chr2	636	2	181755017	1.10038e-08
chr2	637	1	181755017	5.50191e-09
chr2	641	1	181755017	5.50191e-09
chr2	643	1	181755017	5.50191e-09
chr2	644	1	181755017	5.50191e-09
chr2	645	1	181755017	5.50191e-09
chr2	649	1	181755017	5.50191e-09
chr2	651	1	181755017	5.50191e-09
chr2	652	2	181755017	1.10038e-08
chr2	653	1	181755017	5.50191e-09
chr2	661	1	181755017	5.50191e-09
chr2	662	1	181755017	5.50191e-09
chr2	664	1	181755017	5.50191e-09
chr2	670	1	181755017	5.50191e-09
chr2	671	1	181755017	5.50191e-09
chr2	672	2	181755017	1.10038e-08
chr2	673	1	181755017	5.50191e-09
chr2	674	2	181755017	1.10038e-08
chr2	676	1	181755017	5.50191e-09
chr2	678	1	181755017	5.50191e-09
chr2	679	1	181755017	5.50191e-09
chr2	684	1	181755017	5.50191e-09
chr2	688	2	181755017	1.10038e-08
chr2	691	2	181755017	1.10038e-08
chr2	692	1	181755017	5.50191e-09
chr2	693	1	181755017	5.50191e-09
chr2	694	1	181755017	5.50191e-09
chr2	696	1	181755017	5.50191e-09
chr2	697	1	181755017	5.50191e-09
chr2	699	1	181755017	5.50191e-09
chr2	702	1	181755017	5.50191e-09
chr2	706	1	181755017	5.50191e-09
chr2	707	1	181755017	5.50191e-09
chr2	710	1	181755017	5.50191e-09
chr2	711	1	181755017	5.50191e-09
chr2	715	1	181755017	5.50191e-09
chr2	721	1	181755017	5.50191e-09
chr2	723	2	181755017	1.10038e-08
chr2	724	2	181755017	1.10038e-08
chr2	727	1	181755017	5.50191e-09
chr2	728	1	181755017	5.50191e-09
chr2	730	1	181755017	5.50191e-09
chr2	732	1	181755017	5.50191e-09
chr2	733	1	181755017	5.50191e-09
chr2	735	1	181755017	5.50191e-09
chr2	736	1	181755017	5.50191e-09
chr2	741	2	181755017	1.10038e-08
chr2	742	1	181755017	5.50191e-09
chr2	744	1	181755017	5.50191e-09
chr2	750	2	181755017	1.10038e-08
chr2	751	1	181755017	5.50191e-09
chr2	752	1	181755017	5.50191e-09
chr2	753	1	181755017	5.50191e-09
chr2	756	1	181755017	5.50191e-09
chr2	761	2	181755017	1.10038e-08
chr2	762	2	181755017	1.10038e-08
chr2	763	1	181755017	5.50191e-09
chr2	764	2	181755017	1.10038e-08
chr2	765	1	181755017	5.50191e-09
chr2	772	2	181755017	1.10038e-08
chr2	774	1	181755017	5.50191e-09
chr2	776	1	181755017	5.50191e-09
chr2	778	1	181755017	5.50191e-09
chr2	780	1	181755017	5.50191e-09
chr2	782	1	181755017	5.50191e-09
chr2	783	1	181755017	5.50191e-09
chr2	784	1	181755017	5.50191e-09
chr2	786	1	181755017	5.50191e-09
chr2	788	1	181755017	5.50191e-09
chr2	789	2	181755017	1.10038e-08
chr2	791	1	181755017	5.50191e-09
chr2	792	1	181755017	5.50191e-09
chr2	794	1	181755017	5.50191e-09
chr2	795	1	181755017	5.50191e-09
chr2	800	1	181755017	5.50191e-09
chr2	806	1	181755017	5.50191e-09
chr2	807	1	181755017	5.50191e-09
chr2	809	1	181755017	5.50191e-09
chr2	812	1	181755017	5.50191e-09
chr2	816	1	181755017	5.50191e-09
chr2	820	1	181755017	5.50191e-09
chr2	821	1	181755017	5.50191e-09
chr2	822	2	181755017	1.10038e-08
chr2	823	2	181755017	1.10038e-08
chr2	826	2	181755017	1.10038e-08
chr2	827	1	181755017	5.50191e-09
chr2	828	1	181755017	5.50191e-09
chr2	829	1	181755017	5.50191e-09
chr2	832	1	181755017	5.50191e-09
chr2	834	1	181755017	5.50191e-09
chr2	839	1	181755017	5.50191e-09
chr2	840	2	181755017	1.10038e-08
chr2	846	1	181755017	5.50191e-09
chr2	847	1	181755017	5.50191e-09
chr2	848	2	181755017	1.10038e-08
chr2	850	1	181755017	5.50191e-09
chr2	852	2	181755017	1.10038e-08
chr2	855	1	181755017	5.50191e-09
chr2	857	2	181755017	1.10038e-08
chr2	858	1	181755017	5.50191e-09
chr2	859	1	181755017	5.50191e-09
chr2	862	1	181755017	5.50191e-09
chr2	863	1	181755017	5.50191e-09
chr2	867	1	181755017	5.50191e-09
chr2	871	2	181755017	1.10038e-08
chr2	873	1	181755017	5.50191e-09
chr2	875	3	181755017	1.65057e-08
chr2	876	1	181755017	5.50191e-09
chr2	878	1	181755017	5.50191e-09
chr2	880	1	181755017	5.50191e-09
chr2	885	1	181755017	5.50191e-09
chr2	886	1	181755017	5.50191e-09
chr2	887	2	181755017	1.10038e-08
chr2	889	2	181755017	1.10038e-08
chr2	892	2	181755017	1.10038e-08
chr2	893	1	181755017	5.50191e-09
chr2	896	2	181755017	1.10038e-08
chr2	897	2	181755017	1.10038e-08
chr2	898	1	181755017	5.50191e-09
chr2	899	1	181755017	5.50191e-09
chr2	901	1	181755017	5.50191e-09
chr2	903	1	181755017	5.50191e-09
chr2	905	2	181755017	1.10038e-08
chr2	906	1	181755017	5.50191e-09
chr2	907	1	181755017	5.50191e-09
chr2	908	1	181755017	5.50191e-09
chr2	912	1	181755017	5.50191e-09
chr2	913	2	181755017	1.10038e-08
chr2	916	1	181755017	5.50191e-09
chr2	917	1	181755017	5.50191e-09
chr2	919	1	181755017	5.50191e-09
chr2	921	1	181755017	5.50191e-09
chr2	922	2	181755017	1.10038e-08
chr2	924	1	181755017	5.50191e-09
chr2	925	1	181755017	5.50191e-09
chr2	926	1	181755017	5.50191e-09
chr2	931	1	181755017	5.50191e-09
chr2	937	1	181755017	5.50191e-09
chr2	938	2	181755017	1.10038e-08
chr2	941	2	181755017	1.10038e-08
chr2	943	1	181755017	5.50191e-09
chr2	944	1	181755017	5.50191e-09
chr2	948	1	181755017	5.50191e-09
chr2	949	1	181755017	5.50191e-09
chr2	950	1	181755017	5.50191e-09
chr2	961	1	181755017	5.50191e-09
chr2	963	1	181755017	5.50191e-09
chr2	965	1	181755017	5.50191e-09
chr2	967	1	181755017	5.50191e-09
chr2	968	2	181755017	1.10038e-08
chr2	971	2	181755017	1.10038e-08
chr2	978	2	181755017	1.10038e-08
chr2	982	1	181755017	5.50191e-09
chr2	986	2	181755017	1.10038e-08
chr2	987	1	181755017	5.50191e-09
chr2	989	2	181755017	1.10038e-08
chr2	990	1	181755017	5.50191e-09
chr2	992	1	181755017	5.50191e-09
chr2	993	1	181755017	5.50191e-09
chr2	994	1	181755017	5.50191e-09
chr2	998	1	181755017	5.50191e-09
chr2	1004	1	181755017	5.50191e-09
chr2	1007	1	181755017	5.50191e-09
chr2	1009	1	181755017	5.50191e-09
chr2	1010	1	181755017	5.50191e-09
chr2	1011	1	181755017	5.50191e-09
chr2	1013	1	181755017	5.50191e-09
chr2	1016	2	181755017	1.10038e-08
chr2	1017	1	181755017	5.50191e-09
chr2	1020	1	181755017	5.50191e-09
chr2	1021	1	181755017	5.50191e-09
chr2	1026	1	181755017	5.50191e-09
chr2	1028	2	181755017	1.10038e-08
chr2	1030	1	181755017	5.50191e-09
chr2	1033	2	181755017	1.10038e-08
chr2	1035	1	181755017	5.50191e-09
chr2	1038	1	181755017	5.50191e-09
chr2	1040	2	181755017	1.10038e-08
chr2	1042	1	181755017	5.50191e-09
chr2	1043	1	181755017	5.50191e-09
chr2	1045	1	181755017	5.50191e-09
chr2	1046	1	181755017	5.50191e-09
chr2	1048	1	181755017	5.50191e-09
chr2	1052	1	181755017	5.50191e-09
chr2	1059	1	181755017	5.50191e-09
chr2	1060	2	181755017	1.10038e-08
chr2	1062	2	181755017	1.10038e-08
chr2	1068	2	181755017	1.10038e-08
chr2	1070	2	181755017	1.10038e-08
chr2	1073	2	181755017	1.10038e-08
chr2	1077	1	181755017	5.50191e-09
chr2	1081	1	181755017	5.50191e-09
chr2	1083	1	181755017	5.50191e-09
chr2	1087	2	181755017	1.10038e-08
chr2	1088	1	181755017	5.50191e-09
chr2	1092	1	181755017	5.50191e-09
chr2	1093	1	181755017	5.50191e-09
chr2	1094	1	181755017	5.50191e-09
chr2	1095	1	181755017	5.50191e-09
chr2	1098	1	181755017	5.50191e-09
chr2	1103	1	181755017	5.50191e-09
chr2	1106	1	181755017	5.50191e-09
chr2	1112	1	181755017	5.50191e-09
chr2	1115	1	181755017	5.50191e-09
chr2	1117	2	181755017	1.10038e-08
chr2	1118	1	181755017	5.50191e-09
chr2	1121	1	181755017	5.50191e-09
chr2	1122	1	181755017	5.50191e-09
chr2	1126	1	181755017	5.50191e-09
chr2	1127	1	181755017	5.50191e-09
chr2	1129	1	181755017	5.50191e-09
chr2	1133	1	181755017	5.50191e-09
chr2	1136	1	181755017	5.50191e-09
chr2	1139	1	181755017	5.50191e-09
chr2	1142	1	181755017	5.50191e-09
chr2	1143	1	181755017	5.50191e-09
chr2	1144	1	181755017	5.50191e-09
chr2	1145	1	181755017	5.50191e-09
chr2	1147	1	181755017	5.50191e-09
chr2	1148	1	181755017	5.50191e-09
chr2	1154	1	181755017	5.50191e-09
chr2	1157	1	181755017	5.50191e-09
chr2	1160	1	181755017	5.50191e-09
chr2	1161	1	181755017	5.50191e-09
chr2	1162	2	181755017	1.10038e-08
chr2	1163	2	181755017	1.10038e-08
chr2	1164	1	181755017	5.50191e-09
chr2	1172	2	181755017	1.10038e-08
chr2	1173	1	181755017	5.50191e-09
chr2	1175	1	181755017	5.50191e-09
chr2	1177	3	181755017	1.65057e-08
chr2	1181	1	181755017	5.50191e-09
chr2	1182	1	181755017	5.50191e-09
chr2	1187	1	181755017	5.50191e-09
chr2	1188	1	181755017	5.50191e-09
chr2	1190	1	181755017	5.50191e-09
chr2	1192	2	181755017	1.10038e-08
chr2	1193	2	181755017	1.10038e-08
chr2	1196	1	181755017	5.50191e-09
chr2	1200	2	181755017	1.10038e-08
chr2	1201	1	181755017	5.50191e-09
chr2	1202	1	181755017	5.50191e-09
chr2	1203	1	181755017	5.50191e-09
chr2	1204	2	181755017	1.10038e-08
chr2	1206	2	181755017	1.10038e-08
chr2	1208	1	181755017	5.50191e-09
chr2	1209	3	181755017	1.65057e-08
chr2	1210	1	181755017	5.50191e-09
chr2	1211	2	181755017	1.10038e-08
chr2	1215	1	181755017	5.50191e-09
chr2	1219	1	181755017	5.50191e-09
chr2	1223	2	181755017	1.10038e-08
chr2	1228	1	181755017	5.50191e-09
chr2	1232	1	181755017	5.50191e-09
chr2	1234	1	181755017	5.50191e-09
chr2	1237	1	181755017	5.50191e-09
chr2	1238	2	181755017	1.10038e-08
chr2	1240	1	181755017	5.50191e-09
chr2	1241	1	181755017	5.50191e-09
chr2	1244	1	181755017	5.50191e-09
chr2	1247	1	181755017	5.50191e-09
chr2	1253	1	181755017	5.50191e-09
chr2	1259	1	181755017	5.50191e-09
chr2	1261	1	181755017	5.50191e-09
chr2	1263	1	181755017	5.50191e-09
chr2	1265	1	181755017	5.50191e-09
chr2	1266	1	181755017	5.50191e-09
chr2	1268	1	181755017	5.50191e-09
chr2	1269	1	181755017	5.50191e-09
chr2	1270	1	181755017	5.50191e-09
chr2	1274	1	181755017	5.50191e-09
chr2	1276	1	181755017	5.50191e-09
chr2	1279	1	181755017	5.50191e-09
chr2	1282	2	181755017	1.10038e-08
chr2	1284	1	181755017	5.50191e-09
chr2	1287	1	181755017	5.50191e-09
chr2	1289	1	181755017	5.50191e-09
chr2	1290	2	181755017	1.10038e-08
chr2	1295	1	181755017	5.50191e-09
chr2	1296	1	181755017	5.50191e-09
chr2	1298	1	181755017	5.50191e-09
chr2	1299	1	181755017	5.50191e-09
chr2	1301	1	181755017	5.50191e-09
chr2	1302	1	181755017	5.50191e-09
chr2	1304	2	181755017	1.10038e-08
chr2	1306	1	181755017	5.50191e-09
chr2	1309	1	181755017	5.50191e-09
chr2	1312	1	181755017	5.50191e-09
chr2	1314	2	181755017	1.10038e-08
chr2	1318	1	181755017	5.50191e-09
chr2	1321	2	181755017	1.10038e-08
chr2	1322	2	181755017	1.10038e-08
chr2	1324	1	181755017	5.50191e-09
chr2	1329	2	181755017	1.10038e-08
chr2	1330	2	181755017	1.10038e-08
chr2	1331	1	181755017	5.50191e-09
chr2	1332	1	181755017	5.50191e-09
chr2	1337	1	181755017	5.50191e-09
chr2	1341	1	181755017	5.50191e-09
chr2	1342	1	181755017	5.50191e-09
chr2	1345	1	181755017	5.50191e-09
chr2	1347	1	181755017	5.50191e-09
chr2	1349	1	181755017	5.50191e-09
chr2	1351	1	181755017	5.50191e-09
chr2	1353	2	181755017	1.10038e-08
chr2	1355	1	181755017	5.50191e-09
chr2	1356	1	181755017	5.50191e-09
chr2	1359	2	181755017	1.10038e-08
chr2	1361	1	181755017	5.50191e-09
chr2	1362	1	181755017	5.50191e-09
chr2	1364	1	181755017	5.50191e-09
chr2	1365	1	181755017	5.50191e-09
chr2	1366	1	181755017	5.50191e-09
chr2	1368	1	181755017	5.50191e-09
chr2	1370	2	181755017	1.10038e-08
chr2	1371	1	181755017	5.50191e-09
chr2	1373	1	181755017	5.50191e-09
chr2	1374	2	181755017	1.10038e-08
chr2	1375	1	181755017	5.50191e-09
chr2	1377	2	181755017	1.10038e-08
chr2	1380	1	181755017	5.50191e-09
chr2	1382	1	181755017	5.50191e-09
chr2	1385	2	181755017	1.10038e-08
chr2	1390	2	181755017	1.10038e-08
chr2	1391	1	181755017	5.50191e-09
chr2	1393	1	181755017	5.50191e-09
chr2	1394	1	181755017	5.50191e-09
chr2	1395	1	181755017	5.50191e-09
chr2	1396	3	181755017	1.65057e-08
chr2	1397	1	181755017	5.50191e-09
chr2	1399	4	181755017	2.20076e-08
chr2	1400	1	181755017	5.50191e-09
chr2	1401	1	181755017	5.50191e-09
chr2	1402	2	181755017	1.10038e-08
chr2	1403	1	181755017	5.50191e-09
chr2	1404	2	181755017	1.10038e-08
chr2	1405	1	181755017	5.50191e-09
chr2	1407	1	181755017	5.50191e-09
chr2	1408	2	181755017	1.10038e-08
chr2	1409	1	181755017	5.50191e-09
chr2	1410	1	181755017	5.50191e-09
chr2	1411	2	181755017	1.10038e-08
chr2	1413	1	181755017	5.50191e-09
chr2	1414	2	181755017	1.10038e-08
chr2	1415	1	181755017	5.50191e-09
chr2	1416	1	181755017	5.50191e-09
chr2	1417	2	181755017	1.10038e-08
chr2	1419	1	181755017	5.50191e-09
chr2	1420	1	181755017	5.50191e-09
chr2	1421	2	181755017	1.10038e-08
chr2	1422	1	181755017	5.50191e-09
chr2	1423	2	181755017	1.10038e-08
chr2	1427	2	181755017	1.10038e-08
chr2	1429	1	181755017	5.50191e-09
chr2	1430	1	181755017	5.50191e-09
chr2	1431	1	181755017	5.50191e-09
chr2	1433	2	181755017	1.10038e-08
chr2	1434	3	181755017	1.65057e-08
chr2	1436	3	181755017	1.65057e-08
chr2	1437	2	181755017	1.10038e-08
chr2	1440	1	181755017	5.50191e-09
chr2	1441	1	181755017	5.50191e-09
chr2	1444	1	181755017	5.50191e-09
chr2	1445	1	181755017	5.50191e-09
chr2	1446	1	181755017	5.50191e-09
chr2	1448	1	181755017	5.50191e-09
chr2	1449	1	181755017	5.50191e-09
chr2	1450	2	181755017	1.10038e-08
chr2	1451	1	181755017	5.50191e-09
chr2	1452	1	181755017	5.50191e-09
chr2	1453	1	181755017	5.50191e-09
chr2	1454	2	181755017	1.10038e-08
chr2	1455	2	181755017	1.10038e-08
chr2	1457	4	181755017	2.20076e-08
chr2	1458	1	181755017	5.50191e-09
chr2	1459	2	181755017	1.10038e-08
chr2	1460	1	181755017	5.50191e-09
chr2	1461	1	181755017	5.50191e-09
chr2	1463	1	181755017	5.50191e-09
chr2	1465	1	181755017	5.50191e-09
chr2	1466	4	181755017	2.20076e-08
chr2	1469	1	181755017	5.50191e-09
chr2	1470	1	181755017	5.50191e-09
chr2	1472	1	181755017	5.50191e-09
chr2	1473	2	181755017	1.10038e-08
chr2	1475	3	181755017	1.65057e-08
chr2	1476	1	181755017	5.50191e-09
chr2	1478	1	181755017	5.50191e-09
chr2	1479	1	181755017	5.50191e-09
chr2	1481	2	181755017	1.10038e-08
chr2	1482	2	181755017	1.10038e-08
chr2	1484	2	181755017	1.10038e-08
chr2	1485	2	181755017	1.10038e-08
chr2	1486	1	181755017	5.50191e-09
chr2	1487	1	181755017	5.50191e-09
chr2	1489	1	181755017	5.50191e-09
chr2	1490	2	181755017	1.10038e-08
chr2	1491	1	181755017	5.50191e-09
chr2	1495	2	181755017	1.10038e-08
chr2	1496	2	181755017	1.10038e-08
chr2	1497	1	181755017	5.50191e-09
chr2	1499	2	181755017	1.10038e-08
chr2	1500	1	181755017	5.50191e-09
chr2	1501	1	181755017	5.50191e-09
chr2	1502	1	181755017	5.50191e-09
chr2	1503	2	181755017	1.10038e-08
chr2	1505	1	181755017	5.50191e-09
chr2	1506	3	181755017	1.65057e-08
chr2	1507	4	181755017	2.20076e-08
chr2	1510	1	181755017	5.50191e-09
chr2	1512	2	181755017	1.10038e-08
chr2	1513	1	181755017	5.50191e-09
chr2	1514	1	181755017	5.50191e-09
chr2	1515	2	181755017	1.10038e-08
chr2	1516	2	181755017	1.10038e-08
chr2	1517	2	181755017	1.10038e-08
chr2	1518	1	181755017	5.50191e-09
chr2	1519	2	181755017	1.10038e-08
chr2	1520	3	181755017	1.65057e-08
chr2	1521	3	181755017	1.65057e-08
chr2	1522	1	181755017	5.50191e-09
chr2	1523	2	181755017	1.10038e-08
chr2	1524	5	181755017	2.75096e-08
chr2	1525	3	181755017	1.65057e-08
chr2	1526	3	181755017	1.65057e-08
chr2	1527	4	181755017	2.20076e-08
chr2	1528	3	181755017	1.65057e-08
chr2	1529	2	181755017	1.10038e-08
chr2	1530	1	181755017	5.50191e-09
chr2	1531	1	181755017	5.50191e-09
chr2	1532	1	181755017	5.50191e-09
chr2	1533	4	181755017	2.20076e-08
chr2	1534	3	181755017	1.65057e-08
chr2	1536	2	181755017	1.10038e-08
chr2	1537	1	181755017	5.50191e-09
chr2	1539	1	181755017	5.50191e-09
chr2	1541	3	181755017	1.65057e-08
chr2	1542	2	181755017	1.10038e-08
chr2	1543	1	181755017	5.50191e-09
chr2	1545	1	181755017	5.50191e-09
chr2	1546	1	181755017	5.50191e-09
chr2	1547	4	181755017	2.20076e-08
chr2	1548	4	181755017	2.20076e-08
chr2	1550	1	181755017	5.50191e-09
chr2	1551	2	181755017	1.10038e-08
chr2	1552	2	181755017	1.10038e-08
chr2	1553	5	181755017	2.75096e-08
chr2	1554	4	181755017	2.20076e-08
chr2	1555	2	181755017	1.10038e-08
chr2	1556	1	181755017	5.50191e-09
chr2	1557	3	181755017	1.65057e-08
chr2	1558	3	181755017	1.65057e-08
chr2	1559	2	181755017	1.10038e-08
chr2	1560	5	181755017	2.75096e-08
chr2	1561	3	181755017	1.65057e-08
chr2	1562	4	181755017	2.20076e-08
chr2	1563	7	181755017	3.85134e-08
chr2	1564	7	181755017	3.85134e-08
chr2	1565	2	181755017	1.10038e-08
chr2	1566	2	181755017	1.10038e-08
chr2	1567	3	181755017	1.65057e-08
chr2	1568	6	181755017	3.30115e-08
chr2	1569	3	181755017	1.65057e-08
chr2	1570	3	181755017	1.65057e-08
chr2	1572	1	181755017	5.50191e-09
chr2	1573	1	181755017	5.50191e-09
chr2	1574	1	181755017	5.50191e-09
chr2	1579	2	181755017	1.10038e-08
chr2	1581	1	181755017	5.50191e-09
chr2	1586	2	181755017	1.10038e-08
chr2	1587	1	181755017	5.50191e-09
chr2	1588	2	181755017	1.10038e-08
chr2	1589	1	181755017	5.50191e-09
chr2	1590	1	181755017	5.50191e-09
chr2	1591	2	181755017	1.10038e-08
chr2	1592	1	181755017	5.50191e-09
chr2	1593	1	181755017	5.50191e-09
chr2	1596	2	181755017	1.10038e-08
chr2	1597	2	181755017	1.10038e-08
chr2	1598	1	181755017	5.50191e-09
chr2	1599	1	181755017	5.50191e-09
chr2	1600	1	181755017	5.50191e-09
chr2	1608	3	181755017	1.65057e-08
chr2	1611	2	181755017	1.10038e-08
chr2	1614	1	181755017	5.50191e-09
chr2	1618	2	181755017	1.10038e-08
chr2	1620	1	181755017	5.50191e-09
chr2	1621	2	181755017	1.10038e-08
chr2	1622	1	181755017	5.50191e-09
chr2	1623	1	181755017	5.50191e-09
chr2	1624	2	181755017	1.10038e-08
chr2	1625	2	181755017	1.10038e-08
chr2	1626	1	181755017	5.50191e-09
chr2	1627	1	181755017	5.50191e-09
chr2	1628	2	181755017	1.10038e-08
chr2	1630	1	181755017	5.50191e-09
chr2	1632	3	181755017	1.65057e-08
chr2	1633	1	181755017	5.50191e-09
chr2	1635	1	181755017	5.50191e-09
chr2	1636	1	181755017	5.50191e-09
chr2	1638	1	181755017	5.50191e-09
chr2	1639	2	181755017	1.10038e-08
chr2	1640	1	181755017	5.50191e-09
chr2	1641	2	181755017	1.10038e-08
chr2	1642	2	181755017	1.10038e-08
chr2	1643	1	181755017	5.50191e-09
chr2	1645	2	181755017	1.10038e-08
chr2	1646	1	181755017	5.50191e-09
chr2	1647	3	181755017	1.65057e-08
chr2	1648	2	181755017	1.10038e-08
chr2	1650	1	181755017	5.50191e-09
chr2	1651	2	181755017	1.10038e-08
chr2	1652	1	181755017	5.50191e-09
chr2	1653	1	181755017	5.50191e-09
chr2	1655	3	181755017	1.65057e-08
chr2	1658	3	181755017	1.65057e-08
chr2	1659	1	181755017	5.50191e-09
chr2	1661	1	181755017	5.50191e-09
chr2	1662	1	181755017	5.50191e-09
chr2	1663	1	181755017	5.50191e-09
chr2	1664	1	181755017	5.50191e-09
chr2	1665	3	181755017	1.65057e-08
chr2	1666	1	181755017	5.50191e-09
chr2	1667	2	181755017	1.10038e-08
chr2	1668	1	181755017	5.50191e-09
chr2	1669	1	181755017	5.50191e-09
chr2	1671	1	181755017	5.50191e-09
chr2	1675	1	181755017	5.50191e-09
chr2	1676	2	181755017	1.10038e-08
chr2	1677	1	181755017	5.50191e-09
chr2	1678	2	181755017	1.10038e-08
chr2	1680	1	181755017	5.50191e-09
chr2	1683	2	181755017	1.10038e-08
chr2	1685	1	181755017	5.50191e-09
chr2	1686	1	181755017	5.50191e-09
chr2	1687	2	181755017	1.10038e-08
chr2	1688	1	181755017	5.50191e-09
chr2	1689	1	181755017	5.50191e-09
chr2	1690	1	181755017	5.50191e-09
chr2	1693	2	181755017	1.10038e-08
chr2	1696	2	181755017	1.10038e-08
chr2	1698	1	181755017	5.50191e-09
chr2	1700	1	181755017	5.50191e-09
chr2	1702	1	181755017	5.50191e-09
chr2	1704	1	181755017	5.50191e-09
chr2	1705	1	181755017	5.50191e-09
chr2	1709	1	181755017	5.50191e-09
chr2	1712	2	181755017	1.10038e-08
chr2	1714	2	181755017	1.10038e-08
chr2	1716	2	181755017	1.10038e-08
chr2	1718	1	181755017	5.50191e-09
chr2	1719	1	181755017	5.50191e-09
chr2	1720	2	181755017	1.10038e-08
chr2	1721	1	181755017	5.50191e-09
chr2	1722	2	181755017	1.10038e-08
chr2	1725	1	181755017	5.50191e-09
chr2	1728	1	181755017	5.50191e-09
chr2	1730	2	181755017	1.10038e-08
chr2	1732	1	181755017	5.50191e-09
chr2	1734	1	181755017	5.50191e-09
chr2	1735	3	181755017	1.65057e-08
chr2	1736	4	181755017	2.20076e-08
chr2	1737	1	181755017	5.50191e-09
chr2	1738	1	181755017	5.50191e-09
chr2	1740	2	181755017	1.10038e-08
chr2	1741	2	181755017	1.10038e-08
chr2	1742	1	181755017	5.50191e-09
chr2	1743	1	181755017	5.50191e-09
chr2	1744	1	181755017	5.50191e-09
chr2	1746	2	181755017	1.10038e-08
chr2	1747	3	181755017	1.65057e-08
chr2	1748	2	181755017	1.10038e-08
chr2	1750	2	181755017	1.10038e-08
chr2	1752	1	181755017	5.50191e-09
chr2	1753	1	181755017	5.50191e-09
chr2	1754	1	181755017	5.50191e-09
chr2	1755	2	181755017	1.10038e-08
chr2	1756	1	181755017	5.50191e-09
chr2	1757	2	181755017	1.10038e-08
chr2	1758	2	181755017	1.10038e-08
chr2	1759	2	181755017	1.10038e-08
chr2	1760	4	181755017	2.20076e-08
chr2	1764	1	181755017	5.50191e-09
chr2	1765	1	181755017	5.50191e-09
chr2	1769	1	181755017	5.50191e-09
chr2	1772	1	181755017	5.50191e-09
chr2	1773	1	181755017	5.50191e-09
chr2	1778	1	181755017	5.50191e-09
chr2	1782	1	181755017	5.50191e-09
chr2	1783	1	181755017	5.50191e-09
chr2	1784	1	181755017	5.50191e-09
chr2	1785	2	181755017	1.10038e-08
chr2	1787	1	181755017	5.50191e-09
chr2	1788	1	181755017	5.50191e-09
chr2	1790	1	181755017	5.50191e-09
chr2	1792	1	181755017	5.50191e-09
chr2	1793	1	181755017	5.50191e-09
chr2	1794	1	181755017	5.50191e-09
